candidate,office,district,party,county,precinct,votes
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,154,357
,Registered Voters Total,,,Polk,156,3280
,Registered Voters,,NonPartisan,Polk,156,1192
,Registered Voters,,DEM,Polk,156,876
,Registered Voters,,IND,Polk,156,183
,Registered Voters,,REP,Polk,156,1029
,Ballots Cast - Total,,,Polk,156,1018
,Ballots Cast ,,NonPartisan,Polk,156,147
,Ballots Cast ,,DEM,Polk,156,355
,Ballots Cast ,,IND,Polk,156,58
,Ballots Cast ,,REP,Polk,156,458
Peter Wright,U.S. House,5,DEM,Polk,156,39
Kurt Schrader,U.S. House,5,DEM,Polk,156,289
Write In ,U.S. House,5,DEM,Polk,156,6
Over Votes,U.S. House,5,DEM,Polk,156,0
Under votes,U.S. House,5,DEM,Polk,156,21
Ed Jones,Governor,,DEM,Polk,156,52
Kate Brown,Governor,,DEM,Polk,156,252
Candace Neville,Governor,,DEM,Polk,156,27
Write-Ins,Governor,,DEM,Polk,156,12
Over votes,Governor,,DEM,Polk,156,0
Under votes,Governor,,DEM,Polk,156,12
Deb Patterson,State Senate,10,DEM,Polk,156,
Timothy John Graham,State Senate,10,DEM,Polk,156,
Write In,State Senate,10,DEM,Polk,156,
Over votes,State Senate,10,DEM,Polk,156,
Under votes,State Senate,10,DEM,Polk,156,
David Gomberg,State Representative,10,DEM,Polk,156,
Write In,State Representative,10,DEM,Polk,156,
Over votes,State Representative,10,DEM,Polk,156,
Under votes,State Representative,10,DEM,Polk,156,
Paul Evans,State Representative,20,DEM,Polk,156,
Write In,State Representative,20,DEM,Polk,156,
Over votes,State Representative,20,DEM,Polk,156,
Under votes,State Representative,20,DEM,Polk,156,
Danny Jaffer,State Representative,23,DEM,Polk,156,276
Write In,State Representative,23,DEM,Polk,156,6
Over votes,State Representative,23,DEM,Polk,156,0
Under votes,State Representative,23,DEM,Polk,156,73
Write In,U.S. House,5,IND,Polk,156,15
Over votes,U.S. House,5,IND,Polk,156,0
Under votes,U.S. House,5,IND,Polk,156,43
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,156,5
Skye J Allen,Governor,,IND,Polk,156,5
Patrick Starnes,Governor,,IND,Polk,156,9
Write In,Governor,,IND,Polk,156,24
Over votes,Governor,,IND,Polk,156,0
Under votes,Governor,,IND,Polk,156,15
Write In,State Senate,10,IND,Polk,156,
Over votes,State Senate,10,IND,Polk,156,
Under votes,State Senate,10,IND,Polk,156,
Write In,State Representative,10,IND,Polk,156,
Over votes,State Representative,10,IND,Polk,156,
Under votes,State Representative,10,IND,Polk,156,
Write In,State Representative,20,IND,Polk,156,
Over votes,State Representative,20,IND,Polk,156,
Under votes,State Representative,20,IND,Polk,156,
Write In,State Representative,23,IND,Polk,156,17
Over votes,State Representative,23,IND,Polk,156,0
Under votes,State Representative,23,IND,Polk,156,41
Robert L Reynolds,U.S. House,5,REP,Polk,156,56
Mark Callahan,U.S. House,5,REP,Polk,156,230
Joey Nations,U.S. House,5,REP,Polk,156,83
Write In,U.S. House,5,REP,Polk,156,4
Over votes,U.S. House,5,REP,Polk,156,0
Under votes,U.S. House,5,REP,Polk,156,85
Knute Buehler,Governor,,REP,Polk,156,153
Keenen W Bohach,Governor,,REP,Polk,156,0
Greg C Wooldridge,Governor,,REP,Polk,156,121
Jonathan I Edwards III,Governor,,REP,Polk,156,0
David W Stauffer,Governor,,REP,Polk,156,3
Jeff Smith,Governor,,REP,Polk,156,7
Jack W Tacy ,Governor,,REP,Polk,156,0
Brett Hyland,Governor,,REP,Polk,156,1
Bruce Cuff,Governor,,REP,Polk,156,12
Sam Carpenter,Governor,,REP,Polk,156,143
Write In,Governor,,REP,Polk,156,2
Over votes,Governor,,REP,Polk,156,0
Under votes,Governor,,REP,Polk,156,16
Jackie Winters,State Senate,10,REP,Polk,156,
Write Ins,State Senate,10,REP,Polk,156,
Over Votes,State Senate,10,REP,Polk,156,
Under votes,State Senate,10,REP,Polk,156,
Thomas M Donohue,State Representative,10,REP,Polk,156,
Write Ins,State Representative,10,REP,Polk,156,
Over votes,State Representative,10,REP,Polk,156,
Under votes,State Representative,10,REP,Polk,156,
Selma Pierce,State Representative,20,REP,Polk,156,
Kevin S Chambers,State Representative,20,REP,Polk,156,
Write Ins,State Representative,20,REP,Polk,156,
Over votes,State Representative,20,REP,Polk,156,
Under votes,State Representative,20,REP,Polk,156,
Kris Morse Bledsoe,State Representative,23,REP,Polk,156,139
Mike Nearman,State Representative,23,REP,Polk,156,274
Write Ins,State Representative,23,REP,Polk,156,4
Over votes,State Representative,23,REP,Polk,156,1
Under votes,State Representative,23,REP,Polk,156,40
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,156,293
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,156,393
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,156,133
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,156,4
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,156,0
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,156,195
,Registered Voters Total,,,Polk,162,2939
,Registered Voters,,NonPartisan,Polk,162,812
,Registered Voters,,DEM,Polk,162,810
,Registered Voters,,IND,Polk,162,136
,Registered Voters,,REP,Polk,162,1181
,Ballots Cast - Total,,,Polk,162,1187
,Ballots Cast ,,NonPartisan,Polk,162,145
,Ballots Cast ,,DEM,Polk,162,378
,Ballots Cast ,,IND,Polk,162,39
,Ballots Cast ,,REP,Polk,162,625
Peter Wright,U.S. House,5,DEM,Polk,162,42
Kurt Schrader,U.S. House,5,DEM,Polk,162,309
Write In ,U.S. House,5,DEM,Polk,162,1
Over Votes,U.S. House,5,DEM,Polk,162,0
Under votes,U.S. House,5,DEM,Polk,162,26
Ed Jones,Governor,,DEM,Polk,162,40
Kate Brown,Governor,,DEM,Polk,162,261
Candace Neville,Governor,,DEM,Polk,162,48
Write-Ins,Governor,,DEM,Polk,162,11
Over votes,Governor,,DEM,Polk,162,0
Under votes,Governor,,DEM,Polk,162,18
Deb Patterson,State Senate,10,DEM,Polk,162,
Timothy John Graham,State Senate,10,DEM,Polk,162,
Write In,State Senate,10,DEM,Polk,162,
Over votes,State Senate,10,DEM,Polk,162,
Under votes,State Senate,10,DEM,Polk,162,
David Gomberg,State Representative,10,DEM,Polk,162,
Write In,State Representative,10,DEM,Polk,162,
Over votes,State Representative,10,DEM,Polk,162,
Under votes,State Representative,10,DEM,Polk,162,
Paul Evans,State Representative,20,DEM,Polk,162,
Write In,State Representative,20,DEM,Polk,162,
Over votes,State Representative,20,DEM,Polk,162,
Under votes,State Representative,20,DEM,Polk,162,
Danny Jaffer,State Representative,23,DEM,Polk,162,267
Write In,State Representative,23,DEM,Polk,162,2
Over votes,State Representative,23,DEM,Polk,162,0
Under votes,State Representative,23,DEM,Polk,162,109
Write In,U.S. House,5,IND,Polk,162,7
Over votes,U.S. House,5,IND,Polk,162,0
Under votes,U.S. House,5,IND,Polk,162,32
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,162,2
Skye J Allen,Governor,,IND,Polk,162,2
Patrick Starnes,Governor,,IND,Polk,162,10
Write In,Governor,,IND,Polk,162,14
Over votes,Governor,,IND,Polk,162,0
Under votes,Governor,,IND,Polk,162,11
Write In,State Senate,10,IND,Polk,162,
Over votes,State Senate,10,IND,Polk,162,
Under votes,State Senate,10,IND,Polk,162,
Write In,State Representative,10,IND,Polk,162,
Over votes,State Representative,10,IND,Polk,162,
Under votes,State Representative,10,IND,Polk,162,
Write In,State Representative,20,IND,Polk,162,
Over votes,State Representative,20,IND,Polk,162,
Under votes,State Representative,20,IND,Polk,162,
Write In,State Representative,23,IND,Polk,162,8
Over votes,State Representative,23,IND,Polk,162,0
Under votes,State Representative,23,IND,Polk,162,31
Robert L Reynolds,U.S. House,5,REP,Polk,162,108
Mark Callahan,U.S. House,5,REP,Polk,162,311
Joey Nations,U.S. House,5,REP,Polk,162,92
Write In,U.S. House,5,REP,Polk,162,2
Over votes,U.S. House,5,REP,Polk,162,0
Under votes,U.S. House,5,REP,Polk,162,112
Knute Buehler,Governor,,REP,Polk,162,186
Keenen W Bohach,Governor,,REP,Polk,162,1
Greg C Wooldridge,Governor,,REP,Polk,162,191
Jonathan I Edwards III,Governor,,REP,Polk,162,0
David W Stauffer,Governor,,REP,Polk,162,2
Jeff Smith,Governor,,REP,Polk,162,2
Jack W Tacy ,Governor,,REP,Polk,162,0
Brett Hyland,Governor,,REP,Polk,162,0
Bruce Cuff,Governor,,REP,Polk,162,23
Sam Carpenter,Governor,,REP,Polk,162,190
Write In,Governor,,REP,Polk,162,5
Over votes,Governor,,REP,Polk,162,0
Under votes,Governor,,REP,Polk,162,25
Jackie Winters,State Senate,10,REP,Polk,162,
Write Ins,State Senate,10,REP,Polk,162,
Over Votes,State Senate,10,REP,Polk,162,
Under votes,State Senate,10,REP,Polk,162,
Thomas M Donohue,State Representative,10,REP,Polk,162,
Write Ins,State Representative,10,REP,Polk,162,
Over votes,State Representative,10,REP,Polk,162,
Under votes,State Representative,10,REP,Polk,162,
Selma Pierce,State Representative,20,REP,Polk,162,
Kevin S Chambers,State Representative,20,REP,Polk,162,
Write Ins,State Representative,20,REP,Polk,162,
Over votes,State Representative,20,REP,Polk,162,
Under votes,State Representative,20,REP,Polk,162,
Kris Morse Bledsoe,State Representative,23,REP,Polk,162,146
Mike Nearman,State Representative,23,REP,Polk,162,424
Write Ins,State Representative,23,REP,Polk,162,1
Over votes,State Representative,23,REP,Polk,162,1
Under votes,State Representative,23,REP,Polk,162,53
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,162,390
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,162,366
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,162,175
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,162,0
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,162,1
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,162,255
,Registered Voters Total,,,Polk,166,993
,Registered Voters,,NonPartisan,Polk,166,398
,Registered Voters,,DEM,Polk,166,263
,Registered Voters,,IND,Polk,166,64
,Registered Voters,,REP,Polk,166,268
,Ballots Cast - Total,,,Polk,166,342
,Ballots Cast ,,NonPartisan,Polk,166,65
,Ballots Cast ,,DEM,Polk,166,130
,Ballots Cast ,,IND,Polk,166,15
,Ballots Cast ,,REP,Polk,166,132
Peter Wright,U.S. House,5,DEM,Polk,166,26
Kurt Schrader,U.S. House,5,DEM,Polk,166,91
Write In ,U.S. House,5,DEM,Polk,166,2
Over Votes,U.S. House,5,DEM,Polk,166,0
Under votes,U.S. House,5,DEM,Polk,166,11
Ed Jones,Governor,,DEM,Polk,166,30
Kate Brown,Governor,,DEM,Polk,166,73
Candace Neville,Governor,,DEM,Polk,166,11
Write-Ins,Governor,,DEM,Polk,166,7
Over votes,Governor,,DEM,Polk,166,0
Under votes,Governor,,DEM,Polk,166,9
Deb Patterson,State Senate,10,DEM,Polk,166,
Timothy John Graham,State Senate,10,DEM,Polk,166,
Write In,State Senate,10,DEM,Polk,166,
Over votes,State Senate,10,DEM,Polk,166,
Under votes,State Senate,10,DEM,Polk,166,
David Gomberg,State Representative,10,DEM,Polk,166,79
Write In,State Representative,10,DEM,Polk,166,5
Over votes,State Representative,10,DEM,Polk,166,1
Under votes,State Representative,10,DEM,Polk,166,45
Paul Evans,State Representative,20,DEM,Polk,166,
Write In,State Representative,20,DEM,Polk,166,
Over votes,State Representative,20,DEM,Polk,166,
Under votes,State Representative,20,DEM,Polk,166,
Danny Jaffer,State Representative,23,DEM,Polk,166,
Write In,State Representative,23,DEM,Polk,166,
Over votes,State Representative,23,DEM,Polk,166,
Under votes,State Representative,23,DEM,Polk,166,
Write In,U.S. House,5,IND,Polk,166,2
Over votes,U.S. House,5,IND,Polk,166,0
Under votes,U.S. House,5,IND,Polk,166,13
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,166,1
Skye J Allen,Governor,,IND,Polk,166,1
Patrick Starnes,Governor,,IND,Polk,166,2
Write In,Governor,,IND,Polk,166,7
Over votes,Governor,,IND,Polk,166,0
Under votes,Governor,,IND,Polk,166,4
Write In,State Senate,10,IND,Polk,166,
Over votes,State Senate,10,IND,Polk,166,
Under votes,State Senate,10,IND,Polk,166,
Write In,State Representative,10,IND,Polk,166,2
Over votes,State Representative,10,IND,Polk,166,0
Under votes,State Representative,10,IND,Polk,166,13
Write In,State Representative,20,IND,Polk,166,
Over votes,State Representative,20,IND,Polk,166,
Under votes,State Representative,20,IND,Polk,166,
Write In,State Representative,23,IND,Polk,166,
Over votes,State Representative,23,IND,Polk,166,
Under votes,State Representative,23,IND,Polk,166,
Robert L Reynolds,U.S. House,5,REP,Polk,166,20
Mark Callahan,U.S. House,5,REP,Polk,166,62
Joey Nations,U.S. House,5,REP,Polk,166,30
Write In,U.S. House,5,REP,Polk,166,2
Over votes,U.S. House,5,REP,Polk,166,1
Under votes,U.S. House,5,REP,Polk,166,17
Knute Buehler,Governor,,REP,Polk,166,31
Keenen W Bohach,Governor,,REP,Polk,166,1
Greg C Wooldridge,Governor,,REP,Polk,166,33
Jonathan I Edwards III,Governor,,REP,Polk,166,2
David W Stauffer,Governor,,REP,Polk,166,1
Jeff Smith,Governor,,REP,Polk,166,2
Jack W Tacy ,Governor,,REP,Polk,166,1
Brett Hyland,Governor,,REP,Polk,166,0
Bruce Cuff,Governor,,REP,Polk,166,0
Sam Carpenter,Governor,,REP,Polk,166,55
Write In,Governor,,REP,Polk,166,1
Over votes,Governor,,REP,Polk,166,1
Under votes,Governor,,REP,Polk,166,4
Jackie Winters,State Senate,10,REP,Polk,166,
Write Ins,State Senate,10,REP,Polk,166,
Over Votes,State Senate,10,REP,Polk,166,
Under votes,State Senate,10,REP,Polk,166,
Thomas M Donohue,State Representative,10,REP,Polk,166,91
Write Ins,State Representative,10,REP,Polk,166,0
Over votes,State Representative,10,REP,Polk,166,0
Under votes,State Representative,10,REP,Polk,166,41
Selma Pierce,State Representative,20,REP,Polk,166,
Kevin S Chambers,State Representative,20,REP,Polk,166,
Write Ins,State Representative,20,REP,Polk,166,
Over votes,State Representative,20,REP,Polk,166,
Under votes,State Representative,20,REP,Polk,166,
Kris Morse Bledsoe,State Representative,23,REP,Polk,166,
Mike Nearman,State Representative,23,REP,Polk,166,
Write Ins,State Representative,23,REP,Polk,166,
Over votes,State Representative,23,REP,Polk,166,
Under votes,State Representative,23,REP,Polk,166,
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,166,102
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,166,107
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,166,67
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,166,1
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,166,0
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,166,65
,Registered Voters Total,,,Polk,178,5387
,Registered Voters,,NonPartisan,Polk,178,1846
,Registered Voters,,DEM,Polk,178,1879
,Registered Voters,,IND,Polk,178,286
,Registered Voters,,REP,Polk,178,1376
,Ballots Cast - Total,,,Polk,178,1708
,Ballots Cast ,,NonPartisan,Polk,178,302
,Ballots Cast ,,DEM,Polk,178,743
,Ballots Cast ,,IND,Polk,178,72
,Ballots Cast ,,REP,Polk,178,591
Peter Wright,U.S. House,5,DEM,Polk,178,75
Kurt Schrader,U.S. House,5,DEM,Polk,178,618
Write In ,U.S. House,5,DEM,Polk,178,6
Over Votes,U.S. House,5,DEM,Polk,178,0
Under votes,U.S. House,5,DEM,Polk,178,44
Ed Jones,Governor,,DEM,Polk,178,68
Kate Brown,Governor,,DEM,Polk,178,596
Candace Neville,Governor,,DEM,Polk,178,43
Write-Ins,Governor,,DEM,Polk,178,16
Over votes,Governor,,DEM,Polk,178,0
Under votes,Governor,,DEM,Polk,178,20
Deb Patterson,State Senate,10,DEM,Polk,178,568
Timothy John Graham,State Senate,10,DEM,Polk,178,77
Write In,State Senate,10,DEM,Polk,178,8
Over votes,State Senate,10,DEM,Polk,178,0
Under votes,State Senate,10,DEM,Polk,178,90
David Gomberg,State Representative,10,DEM,Polk,178,
Write In,State Representative,10,DEM,Polk,178,
Over votes,State Representative,10,DEM,Polk,178,
Under votes,State Representative,10,DEM,Polk,178,
Paul Evans,State Representative,20,DEM,Polk,178,628
Write In,State Representative,20,DEM,Polk,178,19
Over votes,State Representative,20,DEM,Polk,178,1
Under votes,State Representative,20,DEM,Polk,178,95
Danny Jaffer,State Representative,23,DEM,Polk,178,
Write In,State Representative,23,DEM,Polk,178,
Over votes,State Representative,23,DEM,Polk,178,
Under votes,State Representative,23,DEM,Polk,178,
Write In,U.S. House,5,IND,Polk,178,15
Over votes,U.S. House,5,IND,Polk,178,0
Under votes,U.S. House,5,IND,Polk,178,57
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,178,6
Skye J Allen,Governor,,IND,Polk,178,6
Patrick Starnes,Governor,,IND,Polk,178,18
Write In,Governor,,IND,Polk,178,19
Over votes,Governor,,IND,Polk,178,0
Under votes,Governor,,IND,Polk,178,23
Write In,State Senate,10,IND,Polk,178,25
Over votes,State Senate,10,IND,Polk,178,0
Under votes,State Senate,10,IND,Polk,178,47
Write In,State Representative,10,IND,Polk,178,
Over votes,State Representative,10,IND,Polk,178,
Under votes,State Representative,10,IND,Polk,178,
Write In,State Representative,20,IND,Polk,178,22
Over votes,State Representative,20,IND,Polk,178,0
Under votes,State Representative,20,IND,Polk,178,50
Write In,State Representative,23,IND,Polk,178,
Over votes,State Representative,23,IND,Polk,178,
Under votes,State Representative,23,IND,Polk,178,
Robert L Reynolds,U.S. House,5,REP,Polk,178,83
Mark Callahan,U.S. House,5,REP,Polk,178,292
Joey Nations,U.S. House,5,REP,Polk,178,80
Write In,U.S. House,5,REP,Polk,178,5
Over votes,U.S. House,5,REP,Polk,178,0
Under votes,U.S. House,5,REP,Polk,178,131
Knute Buehler,Governor,,REP,Polk,178,215
Keenen W Bohach,Governor,,REP,Polk,178,0
Greg C Wooldridge,Governor,,REP,Polk,178,158
Jonathan I Edwards III,Governor,,REP,Polk,178,0
David W Stauffer,Governor,,REP,Polk,178,7
Jeff Smith,Governor,,REP,Polk,178,9
Jack W Tacy ,Governor,,REP,Polk,178,1
Brett Hyland,Governor,,REP,Polk,178,1
Bruce Cuff,Governor,,REP,Polk,178,7
Sam Carpenter,Governor,,REP,Polk,178,149
Write In,Governor,,REP,Polk,178,4
Over votes,Governor,,REP,Polk,178,0
Under votes,Governor,,REP,Polk,178,40
Jackie Winters,State Senate,10,REP,Polk,178,459
Write Ins,State Senate,10,REP,Polk,178,6
Over Votes,State Senate,10,REP,Polk,178,0
Under votes,State Senate,10,REP,Polk,178,126
Thomas M Donohue,State Representative,10,REP,Polk,178,
Write Ins,State Representative,10,REP,Polk,178,
Over votes,State Representative,10,REP,Polk,178,
Under votes,State Representative,10,REP,Polk,178,
Selma Pierce,State Representative,20,REP,Polk,178,281
Kevin S Chambers,State Representative,20,REP,Polk,178,213
Write Ins,State Representative,20,REP,Polk,178,2
Over votes,State Representative,20,REP,Polk,178,2
Under votes,State Representative,20,REP,Polk,178,93
Kris Morse Bledsoe,State Representative,23,REP,Polk,178,
Mike Nearman,State Representative,23,REP,Polk,178,
Write Ins,State Representative,23,REP,Polk,178,
Over votes,State Representative,23,REP,Polk,178,
Under votes,State Representative,23,REP,Polk,178,
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,178,480
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,178,672
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,178,180
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,178,1
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,178,0
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,178,375
,Registered Voters Total,,,Polk,182,5156
,Registered Voters,,NonPartisan,Polk,182,1958
,Registered Voters,,DEM,Polk,182,1718
,Registered Voters,,IND,Polk,182,270
,Registered Voters,,REP,Polk,182,1210
,Ballots Cast - Total,,,Polk,182,1402
,Ballots Cast ,,NonPartisan,Polk,182,214
,Ballots Cast ,,DEM,Polk,182,581
,Ballots Cast ,,IND,Polk,182,74
,Ballots Cast ,,REP,Polk,182,533
Peter Wright,U.S. House,5,DEM,Polk,182,76
Kurt Schrader,U.S. House,5,DEM,Polk,182,469
Write In ,U.S. House,5,DEM,Polk,182,7
Over Votes,U.S. House,5,DEM,Polk,182,0
Under votes,U.S. House,5,DEM,Polk,182,29
Ed Jones,Governor,,DEM,Polk,182,58
Kate Brown,Governor,,DEM,Polk,182,433
Candace Neville,Governor,,DEM,Polk,182,51
Write-Ins,Governor,,DEM,Polk,182,12
Over votes,Governor,,DEM,Polk,182,0
Under votes,Governor,,DEM,Polk,182,27
Deb Patterson,State Senate,10,DEM,Polk,182,419
Timothy John Graham,State Senate,10,DEM,Polk,182,74
Write In,State Senate,10,DEM,Polk,182,8
Over votes,State Senate,10,DEM,Polk,182,0
Under votes,State Senate,10,DEM,Polk,182,80
David Gomberg,State Representative,10,DEM,Polk,182,
Write In,State Representative,10,DEM,Polk,182,
Over votes,State Representative,10,DEM,Polk,182,
Under votes,State Representative,10,DEM,Polk,182,
Paul Evans,State Representative,20,DEM,Polk,182,482
Write In,State Representative,20,DEM,Polk,182,14
Over votes,State Representative,20,DEM,Polk,182,0
Under votes,State Representative,20,DEM,Polk,182,85
Danny Jaffer,State Representative,23,DEM,Polk,182,
Write In,State Representative,23,DEM,Polk,182,
Over votes,State Representative,23,DEM,Polk,182,
Under votes,State Representative,23,DEM,Polk,182,
Write In,U.S. House,5,IND,Polk,182,20
Over votes,U.S. House,5,IND,Polk,182,0
Under votes,U.S. House,5,IND,Polk,182,54
Dan (Mr. P) Pistoresi ,Governor,,IND,Polk,182,4
Skye J Allen,Governor,,IND,Polk,182,9
Patrick Starnes,Governor,,IND,Polk,182,8
Write In,Governor,,IND,Polk,182,32
Over votes,Governor,,IND,Polk,182,0
Under votes,Governor,,IND,Polk,182,21
Write In,State Senate,10,IND,Polk,182,24
Over votes,State Senate,10,IND,Polk,182,0
Under votes,State Senate,10,IND,Polk,182,50
Write In,State Representative,10,IND,Polk,182,
Over votes,State Representative,10,IND,Polk,182,
Under votes,State Representative,10,IND,Polk,182,
Write In,State Representative,20,IND,Polk,182,24
Over votes,State Representative,20,IND,Polk,182,0
Under votes,State Representative,20,IND,Polk,182,50
Write In,State Representative,23,IND,Polk,182,
Over votes,State Representative,23,IND,Polk,182,
Under votes,State Representative,23,IND,Polk,182,
Robert L Reynolds,U.S. House,5,REP,Polk,182,73
Mark Callahan,U.S. House,5,REP,Polk,182,240
Joey Nations,U.S. House,5,REP,Polk,182,98
Write In,U.S. House,5,REP,Polk,182,1
Over votes,U.S. House,5,REP,Polk,182,0
Under votes,U.S. House,5,REP,Polk,182,121
Knute Buehler,Governor,,REP,Polk,182,156
Keenen W Bohach,Governor,,REP,Polk,182,2
Greg C Wooldridge,Governor,,REP,Polk,182,145
Jonathan I Edwards III,Governor,,REP,Polk,182,4
David W Stauffer,Governor,,REP,Polk,182,4
Jeff Smith,Governor,,REP,Polk,182,7
Jack W Tacy ,Governor,,REP,Polk,182,2
Brett Hyland,Governor,,REP,Polk,182,2
Bruce Cuff,Governor,,REP,Polk,182,9
Sam Carpenter,Governor,,REP,Polk,182,169
Write In,Governor,,REP,Polk,182,0
Over votes,Governor,,REP,Polk,182,0
Under votes,Governor,,REP,Polk,182,33
Jackie Winters,State Senate,10,REP,Polk,182,396
Write Ins,State Senate,10,REP,Polk,182,5
Over Votes,State Senate,10,REP,Polk,182,0
Under votes,State Senate,10,REP,Polk,182,132
Thomas M Donohue,State Representative,10,REP,Polk,182,
Write Ins,State Representative,10,REP,Polk,182,
Over votes,State Representative,10,REP,Polk,182,
Under votes,State Representative,10,REP,Polk,182,
Selma Pierce,State Representative,20,REP,Polk,182,228
Kevin S Chambers,State Representative,20,REP,Polk,182,215
Write Ins,State Representative,20,REP,Polk,182,1
Over votes,State Representative,20,REP,Polk,182,0
Under votes,State Representative,20,REP,Polk,182,89
Kris Morse Bledsoe,State Representative,23,REP,Polk,182,
Mike Nearman,State Representative,23,REP,Polk,182,
Write Ins,State Representative,23,REP,Polk,182,
Over votes,State Representative,23,REP,Polk,182,
Under votes,State Representative,23,REP,Polk,182,
Lou Ogden,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,182,408
Val Hoyle,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,182,539
Jack Howard,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,182,164
Write In,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,182,0
Over votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,182,4
Under votes,Commissioner of the Bureau of Labor and Industry,,NonPartisan,Polk,182,287
